-0.299,0.802,0.772,-43.884,188.477,-119.568
-0.238,0.834,0.662,-52.795,201.782,-115.417
-0.247,0.695,0.632,-62.988,216.187,-128.723
-0.197,0.645,0.474,-67.383,234.863,-135.010
-0.164,0.604,0.364,-67.322,244.812,-133.789
-0.140,0.471,0.202,-69.153,248.291,-136.353
-0.120,0.348,0.042,-73.975,246.460,-128.296
-0.095,0.249,-0.027,-81.970,233.704,-118.042
-0.043,0.143,-0.087,-90.698,221.069,-112.915
-0.006,0.096,-0.061,-100.037,210.327,-103.821
0.033,0.119,0.046,-107.483,203.003,-88.257
0.040,0.199,0.128,-106.934,206.787,-67.261
-0.028,0.331,0.125,-93.445,224.182,-42.664
-0.099,0.424,-0.132,-70.190,251.892,-22.583
-0.257,0.617,-0.664,-42.358,269.897,0.610
-0.370,1.043,-1.453,-2.625,260.681,29.846
-0.381,1.408,-2.247,49.072,216.431,33.875
-0.404,1.489,-2.632,90.271,119.812,10.742
-0.496,1.565,-2.994,94.788,10.010,-13.367
-0.534,1.654,-2.975,58.838,-105.286,-26.489
-0.634,1.784,-2.510,5.371,-230.957,-37.781
-0.716,1.793,-1.800,-42.297,-332.703,-57.495
-0.774,1.502,-0.815,-53.528,-399.658,-75.012
-0.715,1.170,-0.231,-33.142,-409.607,-71.045
-0.759,0.758,0.217,6.653,-395.935,-58.594
-0.636,0.513,0.781,56.641,-395.508,-40.405
-0.451,0.454,1.309,82.214,-370.544,-23.499
-0.325,0.457,1.519,88.806,-317.871,-13.794
-0.328,0.570,1.474,79.651,-258.911,2.014
-0.386,0.649,1.365,71.838,-213.928,15.259
-0.426,0.706,1.251,74.463,-184.570,21.729
-0.392,0.721,1.199,82.458,-166.565,25.024
-0.366,0.693,1.247,86.670,-155.151,19.348
-0.295,0.666,1.421,76.965,-140.564,6.775
-0.209,0.709,1.589,58.105,-118.164,3.052
-0.142,0.748,1.655,40.527,-86.792,3.662
-0.134,0.659,1.563,32.715,-51.758,0.488
-0.126,0.591,1.370,38.086,-21.790,-2.136
-0.098,0.530,1.195,46.021,0.610,-2.747
-0.076,0.536,1.001,52.368,19.836,0.854
-0.054,0.619,0.698,59.448,36.255,11.230
-0.010,0.731,0.494,55.420,40.161,19.592
0.042,0.840,0.384,44.434,32.715,24.109
0.084,0.924,0.316,31.128,24.841,23.132
0.111,0.979,0.316,17.212,16.663,17.273
0.138,0.993,0.383,5.066,9.216,9.766
0.125,0.946,0.445,-3.418,6.104,2.747
0.099,0.899,0.478,-9.583,6.775,-1.404
0.084,0.888,0.488,-8.728,8.240,-2.075
0.074,0.884,0.498,-4.456,10.071,-1.709
0.054,0.879,0.467,0.671,13.123,-0.549
0.043,0.861,0.408,2.991,16.235,1.038
0.031,0.875,0.381,-2.197,16.846,4.089
0.023,0.892,0.344,0.305,15.991,6.409
0.027,0.913,0.327,5.676,13.794,7.568
0.026,0.933,0.297,4.028,11.780,7.446
0.015,0.981,0.278,-2.747,9.644,6.226
0.016,0.992,0.326,-5.432,4.089,2.563
0.018,0.965,0.411,-8.606,-0.244,-2.258
-0.001,0.897,0.466,-9.155,-0.183,-6.104
-0.033,0.836,0.459,-9.521,2.380,-8.362
-0.038,0.832,0.457,-9.949,3.601,-7.629
-0.036,0.799,0.485,-4.761,2.930,-6.653
-0.042,0.773,0.488,1.282,4.761,-4.639
-0.052,0.767,0.448,6.714,7.568,-1.587
-0.060,0.785,0.390,7.263,9.094,2.319
-0.045,0.823,0.378,6.836,7.202,5.920
-0.028,0.835,0.421,7.751,3.906,7.812
-0.019,0.833,0.453,8.362,4.150,8.728
-0.173,1.401,1.466,-90.210,94.543,35.645
-0.200,1.668,1.499,-96.497,127.502,14.954
-0.243,1.918,1.421,-91.980,159.729,-14.648
-0.279,2.096,1.284,-72.266,189.636,-55.969
-0.293,2.284,1.152,-55.725,217.285,-104.553
-0.358,2.335,0.967,-55.664,245.667,-149.536
-0.453,2.415,0.849,-69.580,268.921,-187.073
-0.604,2.121,0.693,-78.003,294.495,-266.357
-0.744,1.676,0.533,-78.125,314.148,-331.787
-0.776,1.313,0.409,-89.111,314.209,-365.234
-0.703,0.974,0.294,-94.604,304.932,-387.817
-0.585,0.638,0.136,-93.262,290.466,-398.926
-0.404,0.332,-0.019,-84.717,270.142,-391.541
-0.218,-0.004,-0.136,-76.843,248.413,-370.789
-0.012,-0.292,-0.217,-70.374,227.844,-337.280
0.162,-0.455,-0.308,-68.909,207.825,-293.945
0.269,-0.567,-0.540,-60.547,193.298,-245.728
0.316,-0.682,-0.789,-46.814,172.424,-196.411
0.376,-0.739,-0.956,-40.833,142.822,-143.494
0.454,-0.731,-0.996,-33.203,103.699,-95.032
0.517,-0.752,-0.905,-19.958,62.927,-60.852
0.554,-0.768,-0.812,-2.258,30.884,-30.762
0.552,-0.831,-0.694,18.372,3.845,-3.845
0.540,-0.905,-0.682,46.753,-18.494,27.710
0.515,-0.984,-0.738,73.669,-39.917,64.819
0.421,-1.091,-0.818,91.492,-65.674,107.544
0.274,-1.213,-0.903,97.046,-96.252,157.654
0.133,-1.234,-0.840,87.524,-131.653,218.567
-0.066,-1.077,-0.726,67.139,-165.405,287.354
-0.349,-0.869,-0.598,48.645,-193.420,354.248
-0.729,-0.693,-0.447,34.241,-219.543,420.532
-1.156,-0.522,-0.223,20.020,-241.455,485.718
-1.608,-0.032,0.185,1.038,-254.639,551.147
-1.944,0.637,0.828,-26.428,-255.188,603.577
-1.861,1.832,1.689,-89.050,-235.046,630.066
-1.418,3.458,2.385,-125.793,-178.833,614.929
-0.803,4.000,2.693,-107.971,-99.487,525.269
-0.488,4.000,2.389,-47.241,-3.662,380.127
-0.532,4.000,1.632,-2.563,87.952,226.990
-0.740,3.998,0.860,3.723,137.939,103.455
-0.875,3.283,0.250,-2.625,146.790,-7.141
-0.942,2.461,-0.015,-13.733,127.502,-108.398
-0.834,2.155,0.056,-36.438,94.177,-152.283
-0.601,2.103,0.273,-47.424,68.848,-168.884
-0.475,2.101,0.339,-47.180,65.552,-187.561
-0.449,2.126,0.630,-34.790,72.754,-212.646
-0.421,2.020,0.327,-14.343,119.995,-249.634
-0.452,1.864,0.129,-6.958,149.658,-279.602
-0.481,1.543,-0.020,-2.563,156.067,-306.519
-0.484,1.152,-0.216,-7.996,165.344,-330.078
-0.436,0.778,-0.407,-17.883,169.617,-342.407
-0.324,0.507,-0.530,-21.545,157.410,-345.276
-0.197,0.309,-0.610,-34.973,136.536,-342.163
-0.098,0.148,-0.604,-61.584,110.718,-328.674
0.001,-0.053,-0.594,-72.266,80.505,-308.411
0.108,-0.283,-0.647,-72.937,55.786,-287.354
0.202,-0.500,-0.756,-78.613,36.133,-256.775
0.294,-0.732,-0.944,-78.735,13.306,-215.149
0.374,-0.979,-1.095,-75.867,-16.113,-161.987
0.422,-1.140,-1.203,-73.059,-46.997,-98.633
0.417,-1.297,-1.379,-60.120,-77.087,-31.982
0.331,-1.447,-1.481,-40.100,-115.479,34.668
0.174,-1.455,-1.454,-24.780,-166.626,107.910
-0.110,-1.387,-1.388,-14.038,-218.079,185.120
-0.394,-1.148,-1.253,-1.526,-272.705,256.165
-0.769,-0.918,-1.057,8.728,-324.890,309.387
-1.105,-0.559,-0.739,13.306,-370.605,365.662
-1.420,-0.145,-0.391,27.527,-406.189,417.542
-1.665,0.179,0.081,39.612,-432.251,454.590
-1.875,0.375,0.421,73.303,-438.599,476.685
-2.064,0.483,0.829,130.676,-440.674,487.244
-2.096,0.628,1.300,170.715,-427.368,496.216
-2.079,0.746,1.545,206.116,-378.418,495.972
-1.920,1.143,1.877,205.139,-333.862,461.060
-1.403,2.049,2.568,132.385,-299.622,397.339
-1.000,3.045,3.996,3.052,-235.229,310.974
-0.720,3.608,3.995,-134.033,-78.247,219.788
-0.332,4.000,4.000,-173.828,82.581,122.559
-0.455,3.747,3.569,-126.221,188.538,22.339
-0.696,3.072,2.608,-24.780,250.671,-50.354
-0.942,2.372,1.735,50.110,267.334,-90.088
-1.275,1.326,1.254,64.575,262.695,-124.878
-1.044,1.283,0.589,24.414,267.029,-138.123
-1.080,0.873,0.062,-16.235,256.592,-141.052
-0.883,0.683,-0.039,-44.495,212.769,-148.010
-0.670,0.548,-0.061,-50.476,165.283,-140.137
-0.445,0.581,-0.005,-53.162,131.592,-126.038
-0.254,0.577,0.176,-48.462,102.844,-117.432
-0.117,0.546,0.402,-49.011,84.351,-109.253
-0.020,0.533,0.570,-57.068,84.106,-96.008
0.037,0.530,0.664,-62.073,98.572,-80.933
0.065,0.509,0.672,-59.204,121.094,-66.528
0.083,0.494,0.647,-56.885,148.376,-54.016
0.092,0.477,0.564,-58.350,177.185,-42.480
0.102,0.478,0.508,-62.988,198.669,-30.884
0.082,0.478,0.458,-69.946,215.759,-20.264
0.044,0.436,0.383,-79.285,233.826,-10.315
-0.014,0.366,0.240,-88.989,250.732,-0.122
-0.106,0.356,0.049,-90.515,257.263,12.146
-0.147,0.375,-0.029,-82.520,250.793,23.804
-0.187,0.396,-0.097,-69.092,241.333,31.250
-0.222,0.464,-0.174,-58.350,235.229,38.635
-0.290,0.621,-0.367,-40.833,229.858,48.645
-0.312,0.851,-0.462,-13.550,211.182,56.763
-0.350,1.035,-0.584,-3.540,193.909,57.678
-0.366,1.230,-0.734,1.160,180.603,56.335
-0.402,1.464,-0.894,-7.141,159.119,49.561
-0.486,1.781,-1.235,-17.273,136.292,37.964
-0.567,2.003,-1.646,-14.954,98.450,15.869
-0.686,2.082,-1.919,-3.723,33.386,-19.287
-0.793,2.018,-2.111,11.353,-48.218,-59.692
-0.953,1.816,-2.096,15.381,-136.902,-96.558
-1.128,1.629,-2.110,2.869,-222.961,-123.108
-1.157,1.501,-1.823,-25.330,-315.796,-141.785
-1.094,1.261,-0.999,-53.650,-415.405,-157.715
-0.946,1.138,-0.356,-91.797,-480.164,-158.875
-1.016,1.110,-0.402,-123.291,-480.286,-139.832
-1.125,0.869,-0.266,-88.074,-485.107,-122.009
-1.058,0.383,0.597,-34.302,-518.311,-109.558
-0.867,-0.004,1.224,9.033,-502.747,-75.684
-0.844,-0.128,1.228,52.917,-435.486,-31.799
-0.722,-0.110,1.454,88.806,-403.992,-10.681
-0.517,0.144,1.828,102.234,-380.127,6.226
-0.237,0.495,2.279,87.952,-333.557,31.128
-0.111,0.802,2.400,84.106,-261.963,39.734
-0.025,0.995,2.326,100.830,-188.904,35.767
-0.012,1.060,2.171,111.450,-125.732,27.161
-0.000,1.082,1.918,115.723,-70.251,13.977
-0.009,1.017,1.603,105.164,-23.621,-2.075
-0.046,0.905,1.321,72.998,8.850,-15.564
-0.084,0.780,1.053,39.307,30.396,-23.621
-0.073,0.672,0.850,15.381,42.908,-27.588
-0.046,0.580,0.747,-0.244,46.448,-27.588
-0.019,0.532,0.680,-10.132,45.166,-22.888
0.040,0.553,0.639,-13.794,42.297,-14.648
0.093,0.558,0.614,-4.028,37.842,-7.812
0.129,0.562,0.596,7.019,35.217,-2.380
0.139,0.606,0.549,15.076,36.072,4.944
0.146,0.654,0.512,24.170,37.048,13.611
0.149,0.681,0.482,34.363,37.598,21.362
0.141,0.718,0.402,41.321,40.161,28.381
0.140,0.812,0.269,41.199,44.128,34.851
0.132,0.933,0.084,34.729,47.485,38.879
0.145,1.029,-0.037,24.963,43.091,37.659
0.153,1.102,-0.065,7.690,33.203,31.860
0.161,1.149,-0.016,-12.146,23.743,23.987
0.156,1.130,0.110,-25.330,12.634,13.855
0.146,1.083,0.243,-31.189,3.784,4.089
0.136,1.052,0.320,-30.212,1.343,-1.831
0.110,1.020,0.360,-23.376,1.160,-4.883
0.258,1.418,1.406,-20.752,138.855,-52.063
0.255,1.566,1.397,-12.146,179.260,-72.632
0.190,1.629,1.238,2.991,218.445,-100.525
0.072,1.588,0.977,18.005,249.756,-129.639
-0.044,1.450,0.649,22.583,271.240,-157.166
-0.131,1.249,0.321,14.160,275.452,-181.335
-0.149,1.016,0.112,-3.052,260.620,-200.256
-0.082,0.742,0.029,-20.630,234.497,-213.440
0.016,0.421,0.047,-30.457,202.759,-216.919
0.110,0.154,0.040,-29.724,173.767,-205.139
0.221,-0.103,-0.044,-26.428,152.222,-181.091
0.280,-0.404,-0.200,-28.259,139.221,-152.893
0.296,-0.731,-0.380,-28.442,128.174,-117.004
0.299,-1.036,-0.588,-18.921,115.295,-67.505
0.286,-1.243,-0.804,-4.272,95.032,-7.019
0.180,-1.452,-1.013,11.963,64.453,61.035
0.022,-1.749,-1.111,23.682,22.156,135.681
-0.139,-1.850,-1.062,25.757,-28.931,217.834
-0.373,-1.730,-0.858,19.592,-81.482,301.636
-0.650,-1.448,-0.568,29.663,-130.371,387.512
-0.955,-0.980,-0.323,42.664,-163.818,470.947
-1.279,-0.470,-0.291,60.852,-178.406,541.504
-1.585,0.090,-0.301,78.430,-188.660,591.187
-1.878,0.686,-0.058,81.787,-199.402,621.826
-1.924,1.452,0.472,83.374,-213.257,627.625
-1.650,2.425,1.239,55.664,-222.595,604.126
-1.192,3.534,1.958,-0.549,-204.895,545.837
-0.816,4.000,2.451,-57.190,-144.897,460.754
-0.710,4.000,2.363,-81.604,-45.837,341.064
-0.881,4.000,1.777,-70.923,51.941,183.350
-1.169,3.848,1.315,-48.035,100.769,36.987
-1.346,3.001,1.025,-37.170,111.572,-61.401
-1.401,2.340,0.784,-37.048,116.943,-119.812
-1.309,1.953,0.730,-44.800,114.685,-148.682
-1.059,1.921,0.823,-52.856,112.793,-161.560
-0.880,2.065,0.849,-55.908,123.169,-178.711
-0.775,2.121,0.840,-47.852,147.644,-208.862
-0.701,2.111,0.705,-38.269,181.213,-241.821
-0.683,2.031,0.554,-33.752,209.961,-271.179
-0.739,1.809,0.290,-37.781,234.497,-305.603
-0.828,1.459,-0.039,-49.255,247.131,-339.539
-0.850,1.094,-0.342,-66.711,243.652,-360.535
-0.766,0.817,-0.589,-85.144,225.708,-368.225
-0.677,0.531,-0.721,-99.670,190.308,-375.000
-0.564,0.239,-0.776,-106.750,145.874,-376.770
-0.387,-0.030,-0.795,-106.445,107.056,-367.065
-0.224,-0.309,-0.802,-98.450,73.975,-346.252
-0.070,-0.564,-0.799,-81.238,40.161,-317.932
0.052,-0.735,-0.864,-70.007,16.663,-280.029
0.127,-0.865,-1.082,-64.392,0.916,-231.445
0.166,-0.923,-1.325,-61.584,-17.761,-171.814
0.180,-0.968,-1.465,-53.894,-53.345,-106.995
0.201,-0.997,-1.443,-46.936,-98.633,-40.283
0.155,-1.065,-1.404,-40.466,-139.893,24.597
0.037,-1.189,-1.388,-41.870,-178.528,86.975
-0.188,-1.297,-1.314,-52.429,-223.877,153.259
-0.453,-1.273,-1.207,-59.082,-275.513,226.135
-0.825,-1.182,-1.028,-58.655,-325.134,298.279
-1.227,-1.004,-0.745,-42.297,-368.530,365.784
-1.690,-0.808,-0.452,4.822,-409.058,425.171
-2.123,-0.514,-0.098,49.561,-439.331,476.624
-2.455,-0.302,0.382,95.093,-453.857,527.405
-2.782,-0.239,0.808,164.062,-466.431,565.857
-2.897,0.225,1.232,216.553,-466.492,596.802
-2.638,1.072,1.907,229.858,-456.482,603.027
-2.311,2.129,2.712,184.204,-421.204,562.927
-1.933,3.321,3.526,70.984,-344.971,488.586
-1.443,4.000,4.000,-42.358,-232.910,386.169
-1.183,4.000,4.000,-65.979,-103.271,258.789
-1.130,4.000,3.434,-19.897,0.183,135.681
-1.191,3.372,2.663,15.930,49.316,30.762
-1.285,2.388,1.938,9.705,77.637,-58.167
-1.491,1.407,0.924,-14.954,115.967,-115.601
-1.399,0.714,0.212,-21.179,119.080,-138.000
-1.161,0.460,0.094,-17.090,85.693,-145.813
-0.899,0.495,0.264,-10.132,63.904,-141.541
-0.671,0.647,0.476,-4.883,63.965,-131.958
-0.522,0.788,0.798,-7.812,70.740,-125.366
-0.403,0.893,1.090,-9.460,84.412,-120.850
-0.306,0.965,1.205,-6.836,112.183,-117.004
-0.278,0.917,1.175,-5.859,150.635,-114.624
-0.313,0.837,0.983,-7.019,196.106,-113.586
-0.326,0.694,0.709,-19.836,239.380,-114.319
-0.350,0.523,0.447,-42.297,270.996,-112.061
-0.328,0.366,0.251,-66.711,287.170,-103.943
-0.297,0.190,0.061,-94.360,290.771,-92.651
-0.246,0.040,-0.073,-115.112,284.607,-77.148
-0.202,-0.061,-0.156,-128.174,269.653,-57.373
-0.162,-0.118,-0.155,-132.874,248.901,-36.926
-0.149,-0.100,-0.098,-132.202,228.271,-16.968
-0.142,-0.007,0.005,-127.930,214.539,2.930
-0.163,0.197,0.074,-119.019,210.754,20.813
-0.198,0.470,0.140,-113.159,216.736,35.278
-0.340,0.681,0.033,-98.511,232.849,44.617
-0.563,1.103,-0.464,-66.772,253.662,52.368
-0.742,1.735,-1.442,-7.263,252.075,51.147
-0.920,1.968,-2.365,77.393,187.134,23.254
-0.970,1.922,-2.858,124.634,64.026,-22.766
-1.153,1.823,-3.160,101.379,-61.340,-44.373
-1.284,1.853,-3.009,41.016,-183.411,-53.528
-1.414,1.849,-2.382,-41.321,-306.885,-79.346
-1.474,1.700,-1.335,-108.032,-419.922,-102.478
-1.370,1.483,-0.305,-122.620,-477.722,-99.854
-1.230,0.975,0.461,-50.537,-489.197,-101.440
-1.027,0.380,1.036,58.472,-468.323,-104.126
-0.823,0.044,1.257,140.869,-413.269,-82.275
-0.651,-0.026,1.405,179.382,-353.455,-49.622
-0.479,0.104,1.621,173.218,-303.650,-22.522
-0.393,0.463,1.830,133.423,-249.146,3.052
-0.325,0.844,1.983,96.130,-198.853,14.893
-0.281,1.000,2.072,91.187,-152.466,6.592
-0.283,0.905,1.929,109.558,-102.234,-9.399
-0.298,0.762,1.624,120.972,-56.335,-24.902
-0.294,0.677,1.285,108.276,-25.269,-33.325
-0.289,0.588,1.061,83.069,-10.498,-38.391
-0.275,0.520,0.925,58.777,-7.263,-39.917
-0.208,0.478,0.884,38.330,-9.460,-37.048
-0.137,0.430,0.913,26.367,-14.465,-30.457
-0.082,0.429,0.914,20.264,-13.000,-19.592
-0.038,0.510,0.869,16.113,-3.296,-5.615
-0.018,0.569,0.779,23.499,7.874,5.310
-0.004,0.619,0.687,35.583,17.517,12.817
0.001,0.714,0.595,40.222,27.649,19.958
0.012,0.833,0.471,44.861,39.124,26.489
0.001,0.901,0.332,51.025,46.936,27.710
-0.001,0.960,0.248,47.546,45.715,26.367
-0.012,0.986,0.206,32.715,37.659,23.743
-0.022,1.000,0.173,12.817,30.029,19.958
-0.024,1.013,0.202,-4.700,20.447,15.808
-0.017,1.004,0.289,-12.756,9.705,10.925
-0.027,0.970,0.318,-13.428,5.188,5.798
-0.055,0.902,0.279,-18.616,5.432,2.686
-0.073,0.880,0.314,-32.654,4.272,2.991
-0.095,0.842,0.338,-26.123,2.319,4.211
-0.107,0.836,0.345,-15.869,2.869,6.165
-0.133,0.855,0.343,-9.766,4.211,9.583
-0.145,0.887,0.376,-7.019,3.540,11.414
-0.159,0.903,0.412,-3.479,1.709,10.193
-0.165,0.906,0.462,-1.038,-0.732,8.057
-0.182,0.889,0.492,1.465,-2.197,5.371
-0.203,0.888,0.485,3.357,-2.563,1.953
-0.207,0.882,0.500,3.296,-4.028,-1.831
-0.210,0.850,0.523,7.874,-6.165,-5.615
-0.214,0.825,0.523,11.841,-5.737,-7.385
-0.207,0.823,0.499,9.949,-3.906,-6.592
-0.197,0.817,0.519,-0.671,-2.563,-5.310
-0.190,0.806,0.534,-4.639,-0.854,-3.662
-0.184,0.807,0.512,-2.136,2.197,-2.075
-0.173,0.824,0.474,-0.610,5.493,-0.305
-0.154,0.853,0.464,-3.113,6.836,1.343
-0.143,1.488,0.966,-122.925,146.179,-103.271
-0.170,1.565,0.774,-88.867,164.429,-131.958
-0.195,1.581,0.665,-70.129,173.096,-161.865
-0.207,1.559,0.572,-58.960,174.927,-189.575
-0.239,1.420,0.430,-46.265,178.162,-216.919
-0.229,1.306,0.261,-45.593,178.833,-238.281
-0.201,1.220,0.177,-58.960,171.631,-251.221
-0.171,1.131,0.110,-72.266,160.522,-259.338
-0.114,1.006,0.063,-77.148,148.132,-266.296
-0.050,0.804,0.061,-72.693,135.681,-271.484
0.064,0.518,0.076,-52.795,126.404,-273.499
0.161,0.222,0.003,-33.081,125.610,-263.000
0.254,-0.065,-0.103,-19.714,124.023,-235.718
0.351,-0.260,-0.247,-17.029,121.460,-197.388
0.429,-0.386,-0.377,-17.273,113.098,-154.419
0.468,-0.495,-0.507,-11.597,99.792,-113.037
0.502,-0.539,-0.632,0.244,80.322,-72.266
0.514,-0.593,-0.714,15.076,54.382,-35.156
0.514,-0.726,-0.721,29.297,24.353,2.319
0.459,-0.916,-0.791,45.593,-1.709,45.349
0.337,-1.065,-0.885,64.331,-32.166,94.421
0.197,-1.131,-0.834,67.566,-70.618,150.696
-0.009,-1.168,-0.650,58.350,-109.009,212.891
-0.242,-1.094,-0.519,59.448,-138.062,277.954
-0.469,-0.946,-0.319,62.012,-165.588,341.125
-0.713,-0.764,0.010,58.167,-191.589,401.550
-0.953,-0.451,0.280,51.147,-199.402,467.224
-1.206,-0.116,0.522,28.442,-198.181,515.503
-1.369,0.424,0.887,-25.513,-186.768,552.673
-1.460,1.171,1.275,-85.632,-163.757,570.557
-1.375,2.250,1.730,-117.981,-125.977,563.049
-1.096,3.464,1.981,-82.031,-73.181,517.151
-0.766,4.000,1.971,-6.348,-14.465,424.377
-0.764,4.000,1.542,45.410,43.945,296.326
-0.853,4.000,1.018,44.434,82.886,168.762
-0.968,3.931,0.475,19.897,97.290,55.420
-1.089,3.405,0.049,2.258,93.567,-43.579
-1.120,2.918,-0.105,-11.230,64.880,-117.737
-1.029,2.541,0.019,-31.372,31.311,-166.077
-0.876,2.391,0.172,-44.800,13.062,-199.341
-0.796,2.323,0.277,-52.002,9.644,-232.056
-0.734,2.296,0.272,-55.054,19.958,-267.822
-0.706,2.188,0.284,-57.068,36.560,-302.551
-0.670,1.969,0.408,-60.059,45.715,-334.900
-0.701,1.656,0.401,-61.646,66.040,-369.263
-0.706,1.293,0.344,-65.002,89.355,-394.653
-0.672,0.919,0.274,-64.331,104.980,-411.682
-0.569,0.573,0.226,-58.960,111.328,-422.668
-0.449,0.280,0.129,-53.345,115.601,-425.415
-0.289,0.024,0.096,-48.584,115.479,-418.213
-0.161,-0.301,-0.042,-40.955,115.601,-404.846
-0.046,-0.666,-0.188,-32.654,111.511,-377.808
0.083,-0.931,-0.404,-33.081,102.539,-331.543
0.221,-1.159,-0.554,-40.588,85.022,-270.935
0.345,-1.340,-0.721,-53.650,65.979,-202.576
0.434,-1.474,-0.796,-59.143,45.715,-126.709
0.491,-1.491,-0.904,-60.364,26.978,-45.837
0.459,-1.425,-1.113,-55.969,11.658,31.067
0.367,-1.395,-1.355,-42.114,-12.451,97.534
0.215,-1.337,-1.516,-28.503,-59.143,159.851
0.040,-1.288,-1.515,-20.081,-122.498,222.229
-0.244,-1.289,-1.424,-11.292,-188.477,281.311
-0.613,-1.308,-1.312,-1.892,-249.146,342.773
-0.974,-1.148,-1.001,11.108,-308.044,405.823
-1.387,-0.843,-0.702,34.912,-349.609,465.820
-1.839,-0.448,-0.479,71.106,-382.751,514.954
-2.147,-0.141,0.005,100.952,-408.875,556.274
-2.484,-0.025,0.225,145.935,-418.701,590.698
-2.813,0.112,0.626,183.838,-417.542,616.089
-2.918,0.696,0.873,190.796,-403.748,645.996
-2.918,1.457,1.326,156.616,-395.020,643.127
-2.845,2.496,1.784,49.255,-363.770,603.760
-2.532,3.375,2.243,-103.271,-314.697,535.889
-2.493,3.917,2.527,-185.608,-265.076,445.679
-1.695,3.813,2.666,-210.449,-211.182,332.703
-1.377,3.486,2.766,-248.901,-134.888,223.022
-1.172,3.599,2.697,-221.680,-41.992,137.573
-1.156,3.327,2.150,-119.080,36.987,41.565
-1.210,2.680,1.547,-51.636,99.915,-67.871
-1.219,2.105,1.271,-54.871,142.273,-151.306
-1.251,1.651,1.060,-63.965,175.415,-202.637
-1.242,0.862,0.677,-68.176,209.778,-231.201
-1.204,1.262,0.478,-88.074,225.769,-217.712
-1.131,0.982,0.447,-127.686,224.731,-223.267
-1.054,0.927,0.484,-145.508,230.164,-228.943
-0.972,0.882,0.456,-161.926,242.493,-232.483
-0.896,0.829,0.491,-161.499,248.596,-239.807
-0.847,0.683,0.521,-142.212,252.625,-252.380
-0.800,0.548,0.381,-116.211,266.418,-256.287
-0.740,0.403,0.233,-91.064,274.597,-251.038
-0.660,0.259,0.082,-70.557,274.597,-237.976
-0.564,0.208,-0.133,-56.946,270.691,-216.919
-0.464,0.194,-0.327,-49.438,260.803,-194.519
-0.361,0.179,-0.461,-45.959,241.821,-177.063
-0.278,0.136,-0.513,-46.814,215.515,-162.781
-0.213,0.068,-0.508,-50.842,188.965,-146.790
-0.174,0.042,-0.543,-56.458,170.593,-125.610
-0.174,0.065,-0.667,-57.190,159.912,-99.609
-0.214,0.203,-0.909,-59.265,152.283,-71.777
-0.271,0.494,-1.350,-54.688,142.456,-43.762
-0.400,0.835,-1.898,-36.316,118.408,-20.935
-0.530,1.094,-2.407,-6.836,71.533,-13.733
-0.620,1.175,-2.746,18.982,-3.418,-23.926
-0.798,1.185,-2.824,15.686,-89.600,-35.767
-0.926,1.276,-2.843,-5.859,-169.128,-41.504
-1.011,1.210,-2.456,-16.846,-268.860,-46.997
-1.007,1.121,-1.617,-26.428,-373.718,-52.063
-1.039,1.027,-1.270,-8.972,-430.969,-47.302
-1.142,0.881,-1.119,31.799,-453.796,-38.574
-1.226,0.665,-0.693,71.411,-482.056,-29.419
-1.113,0.388,0.058,101.746,-500.793,-14.099
-1.089,0.206,0.792,118.896,-486.267,4.822
-0.944,0.307,1.362,127.258,-443.237,30.396
-0.755,0.687,1.792,125.671,-391.541,65.247
-0.611,1.007,2.093,117.676,-333.984,82.336
-0.504,1.278,2.233,110.107,-267.517,75.562
-0.447,1.443,2.294,100.464,-206.055,50.049
-0.416,1.464,2.186,100.708,-145.752,16.907
-0.411,1.317,1.997,110.168,-92.285,-17.700
-0.407,1.086,1.674,130.737,-46.448,-49.133
-0.390,0.831,1.366,145.752,-14.709,-68.054
-0.346,0.662,1.054,146.606,5.249,-71.777
-0.265,0.546,0.808,129.822,17.334,-63.293
-0.146,0.445,0.642,100.891,22.339,-51.392
-0.028,0.419,0.592,61.401,24.536,-35.706
0.035,0.481,0.576,27.466,26.306,-18.738
0.100,0.553,0.505,23.376,28.381,-7.324
0.174,0.604,0.435,25.757,30.762,-1.648
0.214,0.631,0.388,19.836,36.621,3.052
0.211,0.668,0.319,14.038,42.236,9.338
0.200,0.741,0.255,12.024,44.983,16.479
0.181,0.782,0.184,16.968,43.884,20.874
0.163,0.781,0.114,23.987,40.955,22.888
0.147,0.817,0.089,25.574,34.729,25.391
0.142,0.852,0.065,25.818,26.917,27.649
0.133,0.887,0.102,18.311,18.555,30.396
0.112,0.907,0.142,8.972,11.963,33.264
0.086,0.926,0.191,4.944,7.263,34.790
0.062,0.957,0.234,3.906,4.333,34.851
0.034,0.993,0.258,11.719,2.014,33.203
0.005,1.000,0.253,21.667,0.610,29.968
-0.038,0.989,0.233,17.395,0.671,26.794
-0.073,1.005,0.289,-3.784,-0.916,24.780
-0.115,1.027,0.395,-17.212,-4.395,22.339
-0.146,1.032,0.445,-12.512,-5.127,17.944
-0.166,1.052,0.450,-10.498,-3.601,13.123
-0.179,1.052,0.467,-16.418,-3.235,8.179
-0.170,1.063,0.511,-24.536,-3.601,3.784
-0.162,1.057,0.522,-25.513,-0.488,-0.854
-0.157,1.018,0.534,-22.583,3.357,-4.395
-0.031,1.584,1.666,-85.754,87.402,-36.682
-0.057,1.932,2.012,-102.722,126.648,-59.998
