sAM

0.849,-0.291,0.219,3.845,-2.014,-0.183
Sample End

-1.836,-1.234,-0.035,180.725,-34.363,-603.210
-1.581,-1.809,-0.168,176.331,-6.653,-608.704
-1.218,-2.382,-0.262,137.329,12.329,-607.849
-1.021,-2.706,-0.200,103.882,16.479,-582.642
-0.900,-2.834,-0.159,113.403,23.315,-526.123
-0.798,-2.865,0.120,126.404,10.803,-459.290
-0.647,-3.014,0.375,118.103,-3.174,-403.137
-0.564,-3.138,0.362,96.497,11.292,-347.107
-0.554,-3.039,0.319,88.806,31.616,-272.705
-0.585,-2.876,0.349,77.759,46.631,-199.463
-0.625,-2.816,0.415,53.223,63.293,-143.250
-0.651,-2.779,0.439,21.545,86.670,-93.628
-0.598,-2.791,0.350,-7.874,112.244,-47.302
-0.516,-2.890,0.307,-35.461,127.197,-6.653
-0.433,-2.996,0.336,-50.171,129.150,35.278
-0.383,-3.105,0.368,-59.387,128.113,83.313
-0.312,-3.179,0.354,-62.622,125.610,138.428
-0.313,-3.167,0.331,-56.274,118.347,202.820
-0.355,-3.128,0.314,-62.012,110.229,266.968
-0.456,-3.052,0.363,-69.458,102.539,331.177
-0.622,-2.907,0.332,-55.115,103.943,398.743
-0.777,-2.689,0.257,-47.241,107.910,464.600
-1.008,-2.404,0.251,-43.091,96.924,515.015
-1.309,-2.021,0.322,-28.748,88.074,558.105
-1.476,-1.587,0.306,-22.583,101.196,592.163
-1.554,-1.002,0.073,-27.405,131.531,613.220
-1.479,-0.423,-0.129,-24.109,136.902,608.154
-1.298,-0.005,-0.248,-32.532,120.300,573.425
-1.028,0.295,-0.270,-66.956,99.121,521.545
-0.744,0.459,-0.279,-105.957,80.322,460.754
-0.467,0.501,-0.283,-136.902,58.472,396.606
-0.301,0.553,-0.203,-152.710,33.630,341.309
-0.218,0.674,-0.119,-145.142,26.733,296.021
-0.137,0.839,-0.089,-114.990,31.982,255.371
-0.053,1.007,-0.096,-74.158,38.147,212.280
0.018,1.105,-0.062,-41.321,38.391,163.086
0.087,1.154,-0.004,-12.756,33.508,113.708
0.130,1.172,0.014,4.578,28.625,67.322
0.142,1.189,0.022,16.418,24.048,25.574
0.127,1.181,0.049,26.184,18.127,-12.024
0.056,1.204,0.128,31.128,11.536,-50.049
-0.011,1.209,0.149,34.058,7.507,-96.985
-0.077,1.142,0.130,36.316,4.333,-156.067
-0.204,0.983,0.116,38.391,-1.526,-220.947
-0.288,0.783,0.069,39.246,-8.850,-283.325
-0.312,0.522,0.050,37.781,-19.470,-338.440
-0.390,0.260,0.053,29.907,-31.433,-381.531
-0.510,0.024,0.098,33.630,-44.922,-414.795
-0.619,-0.173,0.130,50.354,-59.509,-442.566
-0.715,-0.319,0.153,61.462,-65.491,-464.661
-0.928,-0.462,0.124,56.885,-53.711,-481.079
-1.153,-0.503,0.023,66.650,-41.077,-493.896
-1.276,-0.616,-0.163,66.956,-36.926,-514.771
-1.379,-0.801,-0.089,49.133,-61.523,-539.856
-1.665,-0.802,0.113,52.673,-73.181,-545.105
-1.820,-1.124,-0.031,10.742,-25.879,-556.580
-1.818,-1.625,-0.179,-33.142,0.183,-571.472
-1.623,-2.214,0.010,-9.338,-13.245,-570.374
-1.155,-2.918,0.438,47.668,-6.653,-550.476
-0.529,-3.692,0.743,89.722,56.763,-506.165
0.077,-4.000,0.724,96.130,149.109,-432.617
0.546,-4.000,0.336,73.242,220.093,-348.206
0.526,-4.000,0.010,64.270,219.299,-277.649
-0.008,-4.000,-0.014,93.628,133.118,-186.707
-0.664,-2.795,-0.183,147.766,30.701,-43.396
-1.226,-1.718,-0.008,131.348,-32.410,40.405
-1.413,-1.161,0.824,13.977,-67.688,70.801
-1.318,-1.064,1.183,-18.311,-41.809,76.294
-1.249,-1.164,1.363,1.831,15.503,78.918
-1.109,-1.229,1.334,31.189,76.782,91.919
-0.916,-1.386,1.074,47.119,125.793,104.736
-0.687,-1.631,0.852,33.386,149.597,115.906
-0.451,-1.991,0.728,1.831,153.442,127.380
-0.198,-2.341,0.548,-40.466,162.048,150.879
-0.109,-2.580,0.438,-77.148,177.368,195.312
-0.173,-2.592,0.344,-69.153,193.359,256.348
-0.360,-2.399,0.293,-41.565,200.317,319.946
-0.554,-2.171,0.334,-20.813,193.970,370.361
-0.699,-1.913,0.334,1.404,182.861,409.302
-0.823,-1.677,0.357,14.893,173.828,438.171
-0.902,-1.449,0.377,25.208,165.955,456.360
-0.967,-1.257,0.390,31.372,159.729,464.172
-1.029,-1.087,0.434,37.659,155.029,462.952
-0.990,-0.820,0.295,38.940,158.569,458.374
-0.906,-0.669,0.134,17.883,162.781,443.054
-0.707,-0.625,-0.069,-15.381,161.926,420.898
-0.544,-0.702,-0.103,-50.903,154.907,401.306
-0.376,-0.714,-0.116,-64.636,143.188,391.785
-0.207,-0.681,-0.250,-65.857,139.160,390.991
-0.157,-0.574,-0.385,-61.096,131.165,392.883
-0.132,-0.427,-0.459,-52.063,111.023,393.494
-0.007,-0.318,-0.479,-47.668,80.322,384.888
0.037,-0.309,-0.428,-35.645,51.392,371.704
0.030,-0.271,-0.382,-18.066,31.189,369.080
-0.234,-0.002,-0.107,42.603,15.442,379.578
0.126,-0.023,-0.453,219.360,17.578,418.457
0.439,0.462,-0.511,264.099,2.075,438.904
0.392,0.486,-0.164,201.416,-49.011,387.329
0.391,0.803,0.169,178.894,-76.416,317.383
0.276,0.492,0.346,65.491,-49.988,226.135
0.394,0.450,0.370,49.683,-7.385,174.683
0.495,0.409,0.339,47.058,34.180,138.733
0.600,0.453,0.255,44.983,76.660,109.009
0.586,0.416,0.084,19.836,119.873,73.486
0.551,0.403,-0.108,6.836,140.991,51.575
0.589,0.378,-0.240,4.761,127.930,47.729
0.627,0.412,-0.291,10.437,91.553,46.570
0.645,0.344,-0.200,26.184,54.138,33.447
0.708,0.244,-0.114,23.987,26.367,12.268
0.789,0.172,-0.104,30.334,14.587,-1.099
0.846,0.142,-0.079,36.133,7.690,-9.583
0.911,0.099,-0.041,33.020,2.441,-22.766
0.951,0.006,0.001,25.635,0.183,-34.668
1.013,-0.069,0.037,16.541,1.221,-38.330
1.082,-0.106,0.045,11.536,7.996,-33.508
1.122,-0.124,0.038,10.681,19.470,-27.100
1.135,-0.136,0.031,9.094,29.175,-22.949
1.124,-0.155,0.018,3.052,32.593,-20.813
1.097,-0.153,-0.020,1.892,26.978,-17.883
1.056,-0.144,-0.025,2.563,13.245,-15.015
1.026,-0.134,-0.005,3.174,-2.869,-14.832
1.007,-0.125,0.007,5.676,-15.442,-16.724
1.014,-0.136,0.002,3.235,-22.827,-19.836
1.026,-0.149,0.002,-0.427,-24.780,-22.400
1.012,-0.155,0.010,-1.343,-22.461,-22.522
0.999,-0.157,0.012,-2.747,-17.517,-20.264
0.974,-0.155,0.012,-7.751,-11.597,-17.456
0.956,-0.138,-0.005,-13.733,-5.493,-15.808
0.929,-0.135,-0.027,-18.555,2.258,-15.137
0.902,-0.126,-0.058,-21.851,12.756,-14.832
0.898,-0.123,-0.086,-21.912,24.170,-14.893
0.890,-0.102,-0.114,-21.484,33.508,-15.564
0.912,-0.039,-0.095,-21.179,40.222,-17.090
0.843,-0.082,-0.086,-10.559,47.791,-18.066
0.853,-0.107,0.013,-11.047,50.781,-19.714
0.899,-0.112,0.074,-31.799,51.270,-26.001
0.943,-0.150,0.092,-42.297,58.716,-31.799
0.980,-0.221,0.069,-50.171,70.496,-36.072
1.004,-0.282,-0.013,-53.345,75.745,-37.170
1.064,-0.301,-0.129,-32.166,66.711,-34.058
1.115,-0.308,-0.202,-12.268,45.288,-28.198
1.104,-0.292,-0.173,-1.648,19.775,-20.630
1.067,-0.275,-0.102,-0.122,-3.113,-15.503
1.042,-0.241,-0.057,2.625,-18.250,-14.587
1.002,-0.221,-0.041,5.249,-24.597,-17.090
0.988,-0.212,-0.042,3.357,-25.818,-20.935
0.988,-0.217,-0.039,-1.648,-25.818,-23.621
0.989,-0.227,-0.028,-5.737,-26.367,-23.376
0.980,-0.231,-0.021,-8.423,-25.391,-20.264
0.978,-0.238,-0.017,-11.414,-21.912,-15.198
Sample End

1.481,-1.210,0.214,231.689,-257.507,65.369
1.594,-1.365,0.495,254.028,-256.226,100.586
1.719,-1.483,0.703,286.011,-254.272,141.663
1.668,-1.580,0.812,301.392,-250.122,191.406
1.315,-1.415,1.167,300.049,-228.027,242.249
0.777,-1.357,0.719,270.996,-103.210,291.321
0.424,-0.782,0.438,218.872,-47.058,323.669
0.117,-0.432,0.276,132.141,-73.853,296.997
-0.068,-0.101,0.203,56.702,-78.186,255.249
-0.215,0.210,0.171,2.441,-65.308,225.159
-0.325,0.551,0.124,-36.255,-48.584,177.429
-0.334,0.762,0.099,-39.185,-47.424,121.765
-0.308,1.091,0.270,-21.240,-57.007,70.007
-0.169,1.208,0.495,5.981,-67.139,4.578
-0.113,1.088,0.689,27.527,-65.918,-60.791
-0.107,0.982,0.859,51.575,-57.800,-105.347
-0.081,0.914,0.982,74.097,-46.143,-135.864
-0.038,0.717,1.012,96.130,-30.090,-167.175
-0.015,0.522,1.029,106.689,-11.719,-200.439
-0.042,0.416,1.053,110.657,2.014,-224.792
-0.128,0.339,0.939,111.633,21.912,-249.939
-0.238,0.413,0.761,115.173,41.626,-278.259
-0.435,0.486,0.609,122.925,51.331,-312.317
-0.624,0.436,0.475,129.456,56.702,-358.704
-0.841,0.316,0.344,125.732,59.021,-411.316
-1.115,0.127,0.278,123.779,59.570,-465.149
-1.462,-0.204,0.233,128.845,65.063,-515.625
-1.736,-0.645,0.196,141.724,79.285,-556.091
-1.854,-1.102,0.121,157.959,101.257,-585.144
-1.822,-1.428,0.026,144.836,132.629,-597.595
-1.738,-1.849,-0.074,111.084,164.917,-597.412
-1.515,-2.353,-0.202,65.063,190.552,-588.013
-1.117,-2.899,-0.472,24.719,204.407,-566.528
-0.635,-3.465,-0.659,2.502,190.125,-526.367
-0.246,-3.966,-0.436,5.066,146.973,-463.318
0.022,-4.000,-0.125,43.152,110.168,-376.282
0.082,-3.985,-0.069,71.472,100.403,-271.606
-0.038,-3.510,-0.137,75.195,94.604,-167.847
-0.213,-3.040,-0.094,66.772,76.843,-87.280
-0.380,-2.654,0.036,52.246,57.251,-28.687
-0.439,-2.476,0.185,35.461,45.349,12.085
-0.375,-2.451,0.300,19.653,43.579,44.434
-0.231,-2.569,0.379,-2.625,48.462,74.341
-0.095,-2.771,0.420,-25.879,57.739,105.896
0.019,-2.984,0.403,-36.499,67.261,149.231
0.136,-3.143,0.312,-43.274,75.500,208.008
0.150,-3.319,0.245,-49.683,78.308,274.597
-0.036,-3.308,0.233,-36.072,76.904,351.013
-0.334,-3.038,0.218,-19.104,72.144,431.152
-0.647,-2.611,0.157,-14.465,66.711,502.563
-0.942,-2.227,0.227,-15.869,56.702,552.307
-1.217,-1.860,0.286,-15.198,53.406,584.167
-1.420,-1.366,0.204,-9.094,67.017,607.178
-1.407,-0.740,0.027,-12.146,82.947,613.403
-1.236,-0.203,-0.171,-31.555,78.247,587.036
-1.102,0.192,-0.187,-51.575,60.120,536.316
-0.851,0.502,-0.148,-57.373,43.762,474.976
-0.578,0.698,-0.149,-63.232,38.330,408.142
-0.336,0.769,-0.184,-63.293,39.368,337.341
-0.165,0.788,-0.193,-57.251,38.025,269.592
-0.057,0.803,-0.153,-45.898,34.241,210.999
0.023,0.870,-0.094,-33.264,29.846,162.170
0.068,0.924,-0.071,-23.193,29.358,118.591
0.097,1.005,-0.084,-12.024,30.212,75.928
0.110,1.072,-0.101,-0.549,28.564,31.738
0.118,1.122,-0.126,8.484,23.865,-12.024
0.117,1.114,-0.148,12.329,17.883,-55.298
0.103,1.074,-0.201,14.526,10.925,-99.182
0.086,0.979,-0.227,12.024,1.648,-144.043
0.051,0.858,-0.246,12.329,-8.728,-188.782
0.022,0.677,-0.259,9.644,-16.785,-231.873
-0.008,0.494,-0.241,4.883,-26.245,-270.508
-0.069,0.334,-0.175,2.991,-36.682,-304.810
-0.187,0.265,-0.086,9.766,-45.105,-336.914
-0.335,0.188,-0.001,18.921,-48.035,-372.253
-0.467,0.015,0.101,23.193,-45.776,-410.400
-0.620,-0.209,0.192,27.527,-40.405,-444.641
-0.791,-0.393,0.225,46.692,-30.029,-470.276
-0.956,-0.531,0.341,71.655,-19.104,-489.258
-1.107,-0.653,0.369,83.496,0.610,-506.592
-1.202,-0.964,0.224,66.956,32.715,-525.513
-1.190,-1.225,0.076,40.955,51.392,-532.532
-1.161,-1.469,-0.019,11.108,50.415,-526.855
-1.140,-1.798,0.034,-10.803,36.316,-519.165
-1.076,-2.163,0.241,-9.644,23.621,-505.127
-0.964,-2.435,0.447,4.150,27.405,-471.924
-0.825,-2.558,0.533,18.066,50.842,-425.842
-0.714,-2.786,0.438,12.390,86.243,-381.409
-0.536,-3.000,0.197,0.366,110.474,-338.135
-0.343,-3.189,0.099,-1.160,103.455,-283.691
-0.242,-3.209,0.129,-1.648,80.444,-220.581
-0.289,-3.195,0.174,1.465,63.965,-155.762
-0.440,-2.931,0.199,20.630,55.664,-88.196
-0.577,-2.473,0.218,46.753,49.500,-21.118
-0.691,-2.080,0.296,58.899,42.114,25.208
-0.802,-1.856,0.513,59.631,40.100,55.115
-0.869,-1.753,0.753,64.453,53.650,79.590
-0.798,-1.747,0.763,66.162,83.374,107.422
-0.634,-1.899,0.568,42.480,110.901,135.498
-0.480,-2.171,0.402,22.522,123.413,164.917
-0.333,-2.560,0.481,24.475,124.390,200.378
-0.251,-2.838,0.639,45.593,136.292,250.183
-0.325,-2.865,0.627,89.783,159.790,318.054
-0.385,-2.852,0.309,94.055,177.673,387.390
-0.363,-3.004,-0.155,59.082,177.307,445.374
-0.427,-3.373,-0.334,23.499,150.818,495.911
-0.720,-3.719,-0.233,14.587,122.864,553.711
-1.295,-3.618,-0.082,48.584,113.525,629.639
-2.079,-2.936,0.096,113.586,106.384,713.501
-2.852,-1.756,0.242,177.368,85.205,780.396
-2.988,-0.392,0.378,210.510,45.349,808.228
-2.324,0.449,0.016,166.077,11.902,776.550
-1.999,0.934,0.241,57.983,-23.865,689.819
-1.408,1.292,0.042,-10.559,-26.794,582.336
-0.802,1.381,-0.393,-77.087,10.254,456.970
-0.379,1.115,-0.676,-102.234,28.992,329.895
-0.094,0.797,-0.703,-80.933,20.996,235.779
0.120,0.498,-0.622,-44.617,12.146,182.007
0.231,0.220,-0.454,-2.197,5.981,153.992
0.297,0.084,-0.255,53.223,3.296,150.879
0.272,0.198,0.019,106.567,-1.465,162.537
0.251,0.455,0.192,119.934,-1.770,165.405
0.191,0.670,0.131,84.900,13.794,153.137
0.222,0.798,-0.117,57.007,31.738,125.549
0.285,0.707,-0.328,24.841,40.039,94.360
0.461,0.509,-0.406,-19.043,33.813,70.984
0.619,0.259,-0.281,-58.411,12.146,52.612
0.780,0.023,-0.124,-80.383,-3.784,42.725
0.970,-0.128,-0.022,-82.520,-5.371,39.917
1.049,-0.199,0.017,-72.937,-1.038,36.682
1.117,-0.164,0.041,-61.218,0.610,27.832
1.130,-0.171,0.103,-39.612,-2.563,9.521
1.107,-0.222,0.186,-18.188,-0.488,-10.803
1.089,-0.273,0.189,-9.827,13.000,-26.001
1.072,-0.290,0.135,-2.319,28.381,-29.541
1.036,-0.257,0.067,6.165,40.161,-21.790
1.006,-0.189,-0.027,14.343,44.067,-8.911
0.992,-0.133,-0.111,17.883,34.119,0.977
0.977,-0.114,-0.147,13.733,13.794,5.554
0.954,-0.128,-0.161,7.996,-4.822,4.944
0.929,-0.160,-0.188,4.333,-12.512,1.404
0.908,-0.193,-0.174,1.953,-14.221,-3.174
0.902,-0.228,-0.119,-0.854,-15.564,-8.606
0.935,-0.290,-0.100,-3.174,-14.099,-14.404
0.978,-0.353,-0.120,-5.737,-8.240,-18.127
1.006,-0.387,-0.136,-5.920,-1.282,-17.822
1.000,-0.392,-0.124,-2.991,4.822,-13.794
0.987,-0.372,-0.128,0.854,11.047,-7.263
0.979,-0.339,-0.167,4.211,16.052,-0.732
0.967,-0.311,-0.192,5.859,15.991,5.188
Sample End

-0.945,1.914,0.336,109.009,27.466,-242.737
-1.128,1.701,0.298,108.704,62.988,-362.427
-1.251,1.267,0.102,95.276,92.896,-522.400
-1.481,0.315,0.063,82.214,80.872,-686.890
-1.742,-0.305,0.181,121.826,52.429,-748.352
-2.116,-0.736,0.284,189.026,41.382,-752.075
-2.322,-0.897,0.251,273.376,45.776,-734.802
-2.440,-0.993,0.088,332.703,51.636,-722.046
-2.570,-1.220,-0.128,346.130,65.186,-716.187
-2.607,-1.600,-0.240,304.382,88.745,-705.505
-2.402,-1.964,-0.297,221.619,124.084,-687.500
-2.198,-2.626,-0.399,117.493,158.691,-675.598
-1.816,-3.492,-0.375,28.076,160.339,-669.128
-1.325,-4.000,0.199,-15.015,142.700,-653.259
-1.072,-4.000,0.663,13.489,137.634,-576.172
-0.789,-4.000,0.614,27.832,166.321,-415.283
-0.798,-4.000,0.143,52.551,193.787,-230.164
-1.004,-3.824,-0.256,70.740,175.720,-91.614
-1.299,-3.071,-0.182,72.571,122.620,-3.113
-1.462,-2.597,0.055,51.697,79.834,57.739
-1.509,-2.409,0.318,31.067,60.120,104.919
-1.440,-2.347,0.466,9.949,69.580,144.775
-1.297,-2.315,0.419,-1.221,94.543,193.542
-1.146,-2.467,0.334,-16.724,113.403,237.793
-0.911,-2.754,0.269,-43.152,117.065,279.846
-0.908,-3.037,0.309,-77.026,121.033,330.139
-0.985,-3.166,0.270,-92.407,127.625,391.724
-1.123,-3.120,0.153,-91.125,125.122,458.740
-1.405,-2.925,0.195,-65.491,107.727,526.611
-1.754,-2.505,0.303,-35.767,104.126,606.934
-1.882,-1.958,0.106,-31.189,119.263,678.589
-2.039,-1.426,0.028,-80.994,127.075,705.261
-2.009,-0.798,-0.158,-92.285,140.503,705.200
-1.806,-0.238,-0.368,-108.704,161.560,686.646
-1.473,0.135,-0.509,-113.281,162.476,631.836
-1.143,0.347,-0.523,-89.172,143.127,559.875
-0.834,0.462,-0.425,-66.345,121.521,492.920
-0.584,0.557,-0.357,-46.936,108.704,436.340
-0.384,0.692,-0.319,-28.625,97.290,389.709
-0.235,0.871,-0.192,-8.362,79.346,348.083
-0.123,1.011,-0.015,6.775,60.242,304.443
-0.057,1.158,0.165,15.503,48.096,258.606
-0.011,1.315,0.291,18.005,42.847,212.708
0.052,1.425,0.270,10.681,42.053,161.194
0.129,1.429,0.176,-3.784,38.879,107.178
0.181,1.367,0.100,-23.132,28.503,57.129
0.202,1.330,0.128,-32.898,11.169,10.986
0.213,1.286,0.156,-38.391,-1.221,-37.109
0.193,1.202,0.131,-43.396,-4.456,-91.736
0.101,1.065,0.139,-44.006,-5.981,-146.423
0.048,0.868,0.137,-35.400,-6.104,-201.477
0.115,0.656,0.064,-25.024,-2.869,-252.136
0.106,0.454,0.028,-19.409,-0.427,-292.847
0.019,0.280,0.049,-8.545,-5.798,-325.684
-0.158,0.156,0.116,12.817,-11.780,-351.379
-0.220,0.083,0.085,38.147,-11.841,-374.207
-0.219,-0.013,0.035,40.710,-5.371,-398.804
-0.403,-0.123,0.005,30.884,-1.282,-422.668
-0.530,-0.229,-0.053,41.443,-1.465,-447.327
-0.684,-0.385,-0.120,50.537,-0.366,-471.069
-0.741,-0.579,-0.242,64.270,2.380,-490.784
-0.738,-0.772,-0.387,68.115,5.005,-503.052
-0.809,-0.921,-0.371,66.284,-2.014,-503.784
-0.903,-0.990,-0.282,72.021,-12.817,-499.268
-1.098,-0.998,-0.113,90.149,-15.991,-493.713
-1.144,-1.037,-0.016,100.281,-7.812,-490.051
-1.287,-1.094,0.058,93.933,8.667,-486.450
-1.398,-1.156,0.061,82.764,25.269,-480.530
-1.454,-1.359,0.018,63.110,43.884,-476.685
-1.345,-1.707,0.010,36.316,55.664,-471.191
-1.265,-2.247,0.097,1.404,57.983,-457.275
-1.092,-2.801,0.226,-19.287,60.303,-430.237
-0.782,-3.354,0.265,-25.391,67.993,-387.085
-0.547,-3.770,0.245,-22.400,80.505,-322.632
-0.469,-3.999,0.226,-5.188,90.881,-240.417
-0.575,-3.713,0.177,33.325,93.262,-145.569
-0.841,-2.957,0.148,79.468,82.397,-53.650
-1.083,-2.215,0.171,98.206,65.552,10.132
-1.168,-1.889,0.295,81.848,53.528,44.250
-1.254,-1.815,0.541,71.960,49.805,71.106
-1.272,-1.735,0.698,76.599,59.265,107.666
-1.102,-1.760,0.486,63.660,89.966,145.264
-0.904,-1.955,0.291,29.541,111.206,176.331
-0.766,-2.202,0.231,2.747,110.901,206.360
-0.720,-2.436,0.240,-10.254,105.347,243.774
-0.800,-2.495,0.336,-1.404,104.126,291.931
-0.804,-2.355,0.303,41.931,109.070,344.177
-0.893,-2.148,0.236,71.045,116.089,390.320
-0.874,-1.952,0.160,88.013,114.868,422.424
-0.914,-1.741,0.163,96.802,107.666,441.956
-0.919,-1.547,0.154,108.459,99.548,452.271
-0.932,-1.400,0.167,106.934,91.370,458.069
-0.937,-1.295,0.141,86.182,83.618,460.693
-0.920,-1.257,0.072,52.185,74.280,461.975
-0.862,-1.304,-0.041,15.381,61.157,466.553
-0.763,-1.333,-0.215,-16.785,49.377,480.408
-0.727,-1.258,-0.438,-43.640,42.480,500.916
-0.859,-1.146,-0.444,-56.396,25.452,522.644
-0.917,-0.991,-0.366,-38.391,7.324,544.312
-0.920,-0.733,-0.355,-19.958,8.362,566.589
-0.953,-0.463,-0.405,2.686,16.541,574.768
-0.911,-0.220,-0.342,28.015,17.029,578.186
-0.731,-0.010,-0.178,44.861,16.479,582.520
-0.385,0.288,-0.074,43.701,28.748,575.745
-0.210,0.482,-0.018,9.888,54.138,541.992
0.070,0.837,-0.036,45.837,75.867,480.835
0.218,0.939,-0.099,53.955,79.346,380.432
0.245,0.874,-0.100,40.161,70.984,271.851
0.276,0.688,-0.194,25.452,68.665,186.890
0.367,0.566,-0.332,21.606,67.200,144.470
0.420,0.483,-0.363,30.579,48.462,132.996
0.484,0.463,-0.259,39.185,14.221,131.042
0.522,0.439,-0.132,45.532,-15.625,129.028
0.569,0.442,-0.087,54.443,-28.259,129.456
0.620,0.416,-0.113,62.683,-23.743,123.962
0.715,0.427,-0.142,61.096,-8.057,106.689
0.766,0.373,-0.104,41.077,12.146,78.369
0.789,0.347,-0.061,30.090,29.724,59.387
0.829,0.339,-0.068,27.405,39.795,49.744
0.871,0.310,-0.073,19.104,35.095,39.124
0.882,0.332,-0.049,9.277,19.592,27.344
0.891,0.282,0.039,7.019,2.625,18.494
0.930,0.275,0.033,0.977,-6.409,8.789
0.956,0.225,-0.020,-9.338,-8.179,-3.601
0.962,0.164,-0.051,-17.456,-11.108,-14.526
0.954,0.133,0.010,-18.616,-19.531,-18.677
0.949,0.117,0.034,-11.719,-18.860,-15.808
0.942,0.111,0.026,-5.554,-8.972,-13.062
0.946,0.117,-0.025,-1.282,4.700,-10.742
0.967,0.119,-0.076,2.380,12.878,-10.498
0.991,0.084,-0.074,1.831,6.775,-15.564
1.005,0.054,-0.050,-2.014,-2.258,-21.667
1.001,0.038,-0.034,-3.052,-8.850,-23.499
0.989,0.040,-0.036,-3.845,-13.428,-22.217
0.986,0.016,-0.036,-6.897,-17.883,-22.522
0.983,-0.021,-0.043,-7.690,-17.883,-22.766
0.997,-0.043,-0.064,-4.761,-13.245,-20.264
0.996,-0.032,-0.036,-2.930,-9.399,-17.822
0.991,-0.039,-0.015,-3.052,-4.639,-17.700
0.997,-0.053,-0.037,-2.991,1.282,-18.005
1.007,-0.062,-0.069,-1.892,5.005,-16.479
1.005,-0.056,-0.090,0.000,5.981,-13.794
0.996,-0.050,-0.084,1.892,3.113,-12.573
0.991,-0.052,-0.096,2.075,1.160,-12.939
1.000,-0.069,-0.101,0.793,-1.404,-13.733
1.006,-0.092,-0.102,-0.183,-3.967,-13.489
1.006,-0.096,-0.094,-0.122,-6.165,-11.963
1.008,-0.090,-0.082,-0.244,-6.775,-10.254
1.008,-0.095,-0.080,-0.061,-6.165,-9.033
1.016,-0.108,-0.088,1.038,-4.700,-7.263
Sample End

-1.747,-1.055,0.402,206.299,81.787,-649.292
-1.876,-1.317,0.300,232.788,90.942,-655.701
-1.879,-1.400,-0.037,246.216,113.220,-653.687
-1.776,-1.456,-0.403,229.187,129.150,-650.818
-1.812,-1.684,-0.459,176.208,132.874,-654.541
-1.628,-2.268,-0.457,110.535,138.000,-663.025
-1.276,-2.834,-0.396,56.641,134.644,-657.043
-0.852,-3.236,-0.239,27.039,122.681,-628.723
-0.496,-3.924,-0.051,19.104,116.394,-587.891
-0.238,-4.000,0.030,16.357,128.967,-517.517
-0.111,-4.000,0.104,60.242,132.935,-420.654
-0.066,-4.000,0.067,95.642,128.296,-293.335
-0.109,-4.000,-0.020,113.892,113.342,-154.785
-0.317,-3.740,-0.020,100.891,87.524,-35.034
-0.484,-3.360,0.133,81.299,55.786,56.519
-0.641,-3.101,0.272,57.983,36.743,123.169
-0.779,-2.898,0.346,37.109,28.137,177.673
-0.833,-2.692,0.385,29.785,21.912,228.943
-0.810,-2.563,0.289,16.907,22.217,273.865
-0.752,-2.496,0.164,-4.028,26.245,313.904
-0.684,-2.472,0.029,-25.513,25.574,346.375
-0.631,-2.511,-0.083,-47.485,18.250,371.765
-0.655,-2.567,-0.143,-60.669,8.179,399.109
-0.772,-2.497,-0.146,-61.401,-3.113,440.491
-0.960,-2.276,-0.143,-61.462,-8.484,491.028
-1.161,-1.932,-0.155,-67.200,-7.874,539.429
-1.330,-1.445,-0.206,-67.017,-4.028,577.698
-1.340,-0.939,-0.278,-69.702,0.000,595.764
-1.203,-0.541,-0.338,-81.787,1.526,586.365
-0.971,-0.279,-0.383,-93.445,3.784,554.382
-0.742,-0.117,-0.370,-97.778,9.216,512.451
-0.547,0.037,-0.345,-92.407,16.418,468.750
-0.362,0.192,-0.343,-93.628,18.738,421.265
-0.251,0.322,-0.254,-100.281,6.226,366.699
-0.184,0.482,-0.137,-86.060,2.014,318.359
-0.114,0.605,-0.100,-66.895,12.268,275.024
-0.030,0.751,-0.120,-37.964,27.161,241.760
0.062,0.863,-0.148,-16.235,31.799,208.740
0.142,0.914,-0.125,-1.587,25.574,169.983
0.207,0.914,-0.018,6.042,12.573,130.188
0.237,0.850,0.154,3.479,0.305,91.125
0.276,0.767,0.277,-7.324,-3.723,56.946
0.315,0.690,0.290,-24.597,2.136,28.259
0.405,0.651,0.191,-39.978,11.902,3.601
0.483,0.602,0.111,-52.673,18.494,-22.156
0.538,0.548,0.040,-65.063,20.142,-48.523
0.573,0.516,0.061,-72.021,11.047,-72.693
0.509,0.500,0.116,-71.472,-4.211,-91.675
0.463,0.505,0.151,-60.364,-20.569,-110.657
0.429,0.543,0.146,-42.419,-33.142,-131.226
0.307,0.626,0.183,-22.705,-41.809,-155.212
0.145,0.728,0.257,2.441,-51.147,-188.110
0.021,0.754,0.281,20.630,-56.702,-234.802
-0.206,0.690,0.359,25.940,-59.143,-294.189
-0.396,0.602,0.449,29.602,-60.242,-359.558
-0.503,0.443,0.471,30.151,-52.063,-423.340
-0.778,0.219,0.545,35.828,-38.025,-481.262
-0.998,-0.115,0.595,48.889,-19.836,-531.250
-1.323,-0.419,0.560,65.796,6.714,-568.054
-1.600,-0.552,0.473,102.295,34.424,-587.891
-1.551,-0.701,0.018,138.367,66.162,-601.746
-1.579,-0.986,-0.248,148.804,80.750,-613.403
-1.642,-1.236,-0.219,122.375,73.730,-613.464
-1.689,-1.445,-0.179,90.393,80.994,-592.651
-1.576,-1.646,-0.225,49.255,95.337,-564.941
-1.488,-1.963,-0.183,1.221,94.971,-550.171
-1.274,-2.384,-0.058,-14.832,76.904,-538.391
